site,date,T4_prop,arh_prop,T4_mean,T4_min,T4_max,arh_mean,arh_min,arh_max,probl,logger
2,2020-08-29,100,100,13.641666666666666,9.8,18,90.5,68.2,100,0,a
2,2020-08-30,100,100,12.366666666666667,11.4,13.4,100,100,100,0,a
2,2020-08-31,100,100,13.016666666666666,12,14.7,100,100,100,0,a
2,2020-09-01,100,100,12.891666666666667,9.9,17.6,94.25833333333333,78.3,100,0,a
2,2020-09-02,100,100,13.666666666666666,9.7,16.6,93.79166666666667,81.4,100,0,a
2,2020-09-03,100,100,15.666666666666668,14.7,16.8,99.84166666666667,98.9,100,0,a
2,2020-09-04,100,100,15.158333333333333,14,16.8,99.85,98.7,100,0,a
2,2020-09-05,100,100,13.833333333333334,11.4,15.6,100,100,100,0,a
2,2020-09-06,100,100,12.183333333333334,9.2,14.9,100,100,100,0,a
2,2020-09-07,100,100,11.308333333333334,8.8,14.2,100,100,100,0,a
2,2020-09-08,100,100,11.416666666666666,8.8,13.4,100,100,100,0,a
2,2020-09-09,100,100,12.325,9.8,15,100,100,100,0,a
2,2020-09-10,100,100,11.541666666666666,9.7,13.6,92.76666666666667,79,100,0,a
2,2020-09-11,100,100,10.341666666666667,8.1,13.1,95.85833333333333,85.2,100,0,a
2,2020-09-12,100,100,12.275,10,13.8,100,100,100,0,a
2,2020-09-13,100,100,10.975,9.1,13.8,96.675,82.9,100,0,a
2,2020-09-14,100,100,12.5,9.7,16.7,96.41666666666667,82.9,100,0,a
2,2020-09-15,100,100,12.3,9.4,16.4,96.56666666666666,86.2,100,0,a
2,2020-09-16,100,100,13.3,8.9,16.6,99.925,99.1,100,0,a
2,2020-09-17,100,100,9.333333333333334,7.6,10.8,90.81666666666666,79.3,100,0,a
2,2020-09-18,100,100,9.775,5.4,13.9,93.75833333333333,77.6,100,0,a
2,2020-09-19,100,100,9.933333333333334,7,13.5,90.3,72.7,100,0,a
2,2020-09-20,100,100,10.491666666666667,5.8,15,95.50833333333333,79.8,100,0,a
2,2020-09-21,100,100,11.858333333333333,9.2,14.5,98.74166666666667,92.4,100,0,a
2,2020-09-22,100,100,12.108333333333334,9.5,15.6,97.74166666666666,87.2,100,0,a
2,2020-09-23,50,50,12.066666666666666,9.5,15.3,100,100,100,0,a
2,2020-09-24,0,0,NA,NA,NA,NA,NA,NA,NA,a
2,2020-09-25,0,0,NA,NA,NA,NA,NA,NA,NA,a
2,2020-09-26,91.7,91.7,14.563636363636364,12.4,17.8,98.3,92.1,100,0,a
2,2020-09-27,100,100,14.375,11.5,18.2,94.30833333333334,79,100,0,a
2,2020-09-28,100,100,13.241666666666667,10.6,15.7,95.90833333333333,88.4,100,0,a
2,2020-09-29,100,100,13.041666666666666,11.8,14.6,99.2,95.8,100,0,a
2,2020-09-30,100,100,12.475,9.9,14.4,99.825,98.9,100,0,a
2,2020-10-01,100,100,11.458333333333334,9.4,14.4,98.18333333333334,89.6,100,0,a
2,2020-10-02,100,100,11.941666666666666,9.1,15.6,95.26666666666667,81.8,100,0,a
2,2020-10-03,100,100,12.508333333333333,10.6,14.4,97.20833333333333,90.9,100,0,a
2,2020-10-04,100,100,12.85,11.8,14.1,98.70833333333333,94,100,0,a
2,2020-10-05,100,100,13.3,11.3,15.6,99.06666666666666,94.2,100,0,a
2,2020-10-06,100,100,13.433333333333334,11.8,14.5,100,100,100,0,a
2,2020-10-07,100,100,12.141666666666667,10.9,14,99.88333333333333,99,100,0,a
2,2020-10-08,100,100,12.366666666666667,11.5,13.8,100,100,100,0,a
2,2020-10-09,100,100,10.658333333333333,7.8,11.9,100,100,100,0,a
2,2020-10-10,100,100,9.125,6.6,11.9,100,100,100,0,a
2,2020-10-11,100,100,9.358333333333333,6.5,11,100,100,100,0,a
2,2020-10-12,100,100,7.783333333333333,6.2,9.5,100,100,100,0,a
2,2020-10-13,100,100,6.6000000000000005,5.2,8.8,100,100,100,0,a
2,2020-10-14,100,100,6.958333333333333,4.8,8.9,99.9,98.8,100,0,a
2,2020-10-15,100,100,4.666666666666667,2.6,6.8,97.46666666666667,89.1,100,0,a
2,2020-10-16,100,100,3.7083333333333335,1.1,6.3,97.73333333333333,88.4,100,0,a
2,2020-10-17,100,100,4.825,-0.1,8.5,99.525,94.9,100,0,a
2,2020-10-18,100,100,3.2583333333333333,0.9,7.1,99.48333333333333,96.8,100,0,a
2,2020-10-19,100,100,1.325,0,2.3,100,100,100,0,a
2,2020-10-20,100,100,1.0416666666666667,-0.3,2.1,97.81666666666666,91.9,100,0,a
2,2020-10-21,100,100,5.541666666666667,1.3,8.7,100,100,100,0,a
2,2020-10-22,100,100,9.825,9.2,10.6,100,100,100,0,a
2,2020-10-23,100,100,6.766666666666667,0.2,10.2,100,100,100,0,a
2,2020-10-24,100,100,2.525,-0.7,5,100,100,100,0,a
2,2020-10-25,100,100,5.516666666666667,3.2,9.3,100,100,100,0,a
2,2020-10-26,100,100,10.083333333333334,9.8,10.6,100,100,100,0,a
2,2020-10-27,100,100,10.316666666666666,9.1,11.4,100,100,100,0,a
2,2020-10-28,100,100,8.516666666666666,6.6,9.8,100,100,100,0,a
2,2020-10-29,100,100,8.191666666666666,6.5,9.3,100,100,100,0,a
2,2020-10-30,100,100,8.175,6.7,9.7,100,100,100,0,a
2,2020-10-31,100,100,7.316666666666666,5.9,8.9,100,100,100,0,a
2,2020-11-01,100,100,7.266666666666667,6.1,8,100,100,100,0,a
2,2020-11-02,100,100,7.941666666666666,7,10.1,100,100,100,0,a
2,2020-11-03,100,100,9.633333333333333,6.9,12.3,100,100,100,0,a
2,2020-11-04,100,100,5.216666666666667,2.6,8.3,100,100,100,0,a
2,2020-11-05,100,100,5.3,2.6,7.6,99.96666666666667,99.6,100,0,a
2,2020-11-06,100,100,7.7,5.2,9.8,98.3,91.1,100,0,a
2,2020-11-07,100,100,7.533333333333333,5.5,8.9,100,100,100,0,a
2,2020-11-08,100,100,3.8,0.9,7.2,98.35833333333333,89.4,100,0,a
2,2020-11-09,100,100,3.8,0.8,6.8,99.61666666666666,96.3,100,0,a
2,2020-11-10,100,100,1.1666666666666667,-0.1,3,100,100,100,0,a
2,2020-11-11,100,100,5.1000000000000005,2.6,6.5,100,100,100,0,a
2,2020-11-12,100,100,5.483333333333333,4.6,7,100,100,100,0,a
2,2020-11-13,100,100,4.75,4.2,5.5,100,100,100,0,a
2,2020-11-14,100,100,4.391666666666667,3.9,4.9,100,100,100,0,a
2,2020-11-15,100,100,4.15,3.1,5,99.88333333333333,98.6,100,0,a
2,2020-11-16,100,100,4.408333333333333,3.5,5.4,100,100,100,0,a
2,2020-11-17,100,100,6.408333333333333,5.6,8.1,100,100,100,0,a
2,2020-11-18,100,100,9.15,7.6,10.5,100,100,100,0,a
2,2020-11-19,100,100,7.55,2.3,9.9,100,100,100,0,a
2,2020-11-20,100,100,-0.375,-1.6,0.5,100,100,100,0,a
2,2020-11-21,100,100,1.1,-1.8,6.2,100,100,100,0,a
2,2020-11-22,100,100,4.208333333333333,2.9,6.2,100,100,100,0,a
2,2020-11-23,100,100,3.3916666666666666,2.5,4.9,100,100,100,0,a
2,2020-11-24,100,100,2.558333333333333,1.8,3.8,99.30833333333334,93.3,100,0,a
2,2020-11-25,100,100,4.608333333333333,2.2,7.5,100,100,100,0,a
2,2020-11-26,100,100,4.816666666666666,1,7,100,100,100,0,a
2,2020-11-27,100,100,0.3,-0.8,1,99.95833333333333,99.8,100,0,a
2,2020-11-28,100,100,1.0916666666666668,0.1,1.8,99.71666666666667,98.2,100,0,a
2,2020-11-29,100,100,1.4083333333333334,0.5,2,99.91666666666667,99,100,0,a
2,2020-11-30,100,100,0.26666666666666666,-0.1,0.8,100,100,100,0,a
2,2020-12-01,100,100,2.658333333333333,0.7,3.8,100,100,100,0,a
2,2020-12-02,100,100,2.225,0.8,3.7,100,100,100,0,a
2,2020-12-03,100,100,-0.25833333333333336,-1.1,0.4,99.95833333333333,99.5,100,0,a
2,2020-12-04,100,100,0.7166666666666667,0.1,1.4,99.71666666666667,98,100,0,a
2,2020-12-05,100,100,3.216666666666667,1.6,4.1,100,100,100,0,a
2,2020-12-06,100,100,3.4916666666666667,3,3.9,100,100,100,0,a
2,2020-12-07,100,100,0.725,-1,3,92.44166666666666,85,100,0,a
2,2020-12-08,100,100,-1.8666666666666667,-2.9,-0.7,96.63333333333334,89.4,100,0,a
2,2020-12-09,100,100,-2.3916666666666666,-3.4,-1.6,97.53333333333333,92.6,100,0,a
2,2020-12-10,100,100,-2.3,-4.2,-1.3,99.46666666666667,98,100,0,a
2,2020-12-11,100,100,-1.9833333333333334,-3.2,-0.4,99.75,97,100,0,a
2,2020-12-12,100,100,0.7166666666666667,-0.5,1.7,100,100,100,0,a
2,2020-12-13,100,100,-1.9166666666666665,-3.1,-0.8,99.86666666666667,98.5,100,0,a
2,2020-12-14,100,100,-1.3,-1.7,-0.3,99.34166666666667,97.2,100,0,a
2,2020-12-15,100,100,1.0166666666666666,-0.4,2.7,100,100,100,0,a
2,2020-12-16,100,100,2.816666666666667,2.2,4,100,100,100,0,a
2,2020-12-17,100,100,1.1333333333333333,-0.3,2.7,100,100,100,0,a
2,2020-12-18,100,100,2.941666666666667,1.3,3.7,100,100,100,0,a
2,2020-12-19,100,100,3.9166666666666665,1.9,6.1,100,100,100,0,a
2,2020-12-20,100,100,5.291666666666667,4.5,5.8,100,100,100,0,a
2,2020-12-21,100,100,3.3333333333333335,2.5,4.3,100,100,100,0,a
2,2020-12-22,100,100,3.725,2.4,5,100,100,100,0,a
2,2020-12-23,100,100,1.575,0.2,2.4,100,100,100,0,a
2,2020-12-24,100,100,0.8666666666666667,-0.6,2,100,100,100,0,a
2,2020-12-25,100,100,0.31666666666666665,-0.1,1,100,100,100,0,a
2,2020-12-26,100,100,-1.425,-2.3,-0.4,100,100,100,0,a
2,2020-12-27,100,100,0.33333333333333337,-2.5,1.3,100,100,100,0,a
2,2020-12-28,100,100,-0.10833333333333334,-0.6,0.7,99.85833333333333,99.2,100,0,a
2,2020-12-29,100,100,0.44166666666666665,0.2,0.7,100,100,100,0,a
2,2020-12-30,100,100,1.8416666666666668,0.4,3.4,100,100,100,0,a
2,2020-12-31,100,100,1.1916666666666667,-0.4,2.6,100,100,100,0,a
2,2021-01-01,100,100,0.3666666666666667,-0.6,1.7,100,100,100,0,a
2,2021-01-02,100,100,-0.7083333333333334,-1.9,-0.1,100,100,100,0,a
2,2021-01-03,100,100,-2.591666666666667,-2.8,-2.2,100,100,100,0,a
2,2021-01-04,100,100,-1.7916666666666667,-2.6,-1.3,100,100,100,0,a
2,2021-01-05,100,100,-3.6,-4.9,-1.7,100,100,100,0,a
2,2021-01-06,100,100,-3.3666666666666667,-4.8,-2.7,100,100,100,0,a
2,2021-01-07,100,100,-1.5583333333333333,-2.2,-0.8,100,100,100,0,a
2,2021-01-08,100,100,-2.5833333333333335,-3.3,-2.1,100,100,100,0,a
2,2021-01-09,100,100,-4.825,-7.5,-3.7,99.93333333333334,99.5,100,0,a
2,2021-01-10,100,100,-3.4166666666666665,-8.1,0.2,100,100,100,0,a
2,2021-01-11,100,100,-0.4166666666666667,-1.2,0,100,100,100,0,a
2,2021-01-12,100,100,-0.7916666666666666,-1.3,-0.2,100,100,100,0,a
2,2021-01-13,100,100,-4.633333333333334,-7.8,-1.3,100,100,100,0,a
2,2021-01-14,100,100,-12.083333333333334,-17.9,-7.8,100,100,100,0,a
2,2021-01-15,100,100,-17.900000000000002,-20.3,-13.8,99.89166666666667,99.3,100,0,a
2,2021-01-16,100,100,-15.033333333333333,-18,-11.7,100,100,100,0,a
2,2021-01-17,100,100,-14.633333333333333,-19.5,-10.4,99.85,98.9,100,0,a
2,2021-01-18,100,100,-7.483333333333333,-11.5,-3.7,100,100,100,0,a
2,2021-01-19,100,100,-1.9666666666666668,-3.3,-0.8,100,100,100,0,a
2,2021-01-20,100,100,-4.908333333333333,-7.6,-2.1,100,100,100,0,a
2,2021-01-21,100,100,-4.766666666666667,-5.8,-2.4,100,100,100,0,a
2,2021-01-22,100,100,0.20833333333333334,-1.4,1,100,100,100,0,a
2,2021-01-23,100,100,1.2166666666666668,0.9,1.5,100,100,100,0,a
2,2021-01-24,100,100,0.7166666666666667,0.1,1.3,100,100,100,0,a
2,2021-01-25,100,100,0.26666666666666666,0,0.8,100,100,100,0,a
2,2021-01-26,100,100,0.19166666666666668,-0.1,0.6,100,100,100,0,a
2,2021-01-27,100,100,-1.2666666666666666,-2.9,-0.1,100,100,100,0,a
2,2021-01-28,100,100,-3.591666666666667,-5.4,-2.7,100,100,100,0,a
2,2021-01-29,100,100,-5.6,-7.4,-3.8,100,100,100,0,a
2,2021-01-30,100,100,-6.458333333333333,-8.2,-4.9,100,100,100,0,a
2,2021-01-31,100,100,-8.683333333333334,-11.7,-7.2,100,100,100,0,a
2,2021-02-01,100,100,-8.45,-12.8,-4.9,100,100,100,0,a
2,2021-02-02,100,100,-7.25,-10.6,-4.4,100,100,100,0,a
2,2021-02-03,100,100,-8.525,-13,-4.7,100,100,100,0,a
2,2021-02-04,100,100,-14.45,-16.8,-12.3,99.93333333333334,99.5,100,0,a
2,2021-02-05,100,100,-15.866666666666667,-17.4,-12.9,99.38333333333333,96.4,100,0,a
2,2021-02-06,100,100,-13.933333333333334,-17.2,-9,99.975,99.7,100,0,a
2,2021-02-07,100,100,-9.1,-14,-5.7,100,100,100,0,a
2,2021-02-08,100,100,-8.516666666666667,-12.2,-6.4,98.625,92.5,100,0,a
2,2021-02-09,100,100,-13.425,-16.9,-11.3,100,100,100,0,a
2,2021-02-10,100,100,-15.458333333333334,-18.3,-13.1,100,100,100,0,a
2,2021-02-11,100,100,-16.708333333333332,-19.9,-14,99.83333333333333,99.2,100,0,a
2,2021-02-12,100,100,-13.841666666666667,-20.6,-7.9,99.60833333333333,96.6,100,0,a
2,2021-02-13,100,100,-4.366666666666666,-7,-2.4,100,100,100,0,a
2,2021-02-14,100,100,-5.491666666666666,-7.5,-2.9,98.8,94.4,100,0,a
2,2021-02-15,100,100,-7.941666666666666,-11.2,-5.4,99.375,97.1,100,0,a
2,2021-02-16,100,100,-6.258333333333334,-13.6,-2.1,97.39166666666667,90.9,100,0,a
2,2021-02-17,100,100,-16.116666666666667,-18.6,-13.2,99.45,94.9,100,0,a
2,2021-02-18,100,100,-16.208333333333332,-22.9,-9.5,98.93333333333334,96.2,100,0,a
2,2021-02-19,100,100,-6.191666666666666,-8.5,-3.7,98.65,93.3,100,0,a
2,2021-02-20,100,100,-2.533333333333333,-6.3,0.5,100,100,100,0,a
2,2021-02-21,100,100,0.6583333333333333,-2.7,2.1,100,100,100,0,a
2,2021-02-22,100,100,-5.666666666666667,-8.5,-2.7,100,100,100,0,a
2,2021-02-23,100,100,-3.933333333333333,-7.9,-1.4,100,100,100,0,a
2,2021-02-24,100,100,-0.033333333333333326,-2.5,3.2,100,100,100,0,a
2,2021-02-25,100,100,2.8583333333333334,2.1,3.7,100,100,100,0,a
2,2021-02-26,100,100,2.8666666666666667,2.2,3.8,100,100,100,0,a
2,2021-02-27,100,100,1.6166666666666667,0.1,4,92.33333333333333,78,100,0,a
2,2021-02-28,100,100,3.7583333333333333,0.4,6.8,95.5,85.7,100,0,a
2,2021-03-01,100,100,2.8000000000000003,0.4,6.2,93.36666666666666,83.6,100,0,a
2,2021-03-02,100,100,2.7083333333333335,-0.2,5.2,89.81666666666666,77.5,98.9,0,a
2,2021-03-03,100,100,1.6083333333333334,-1.7,6.8,93.65,78.7,100,0,a
2,2021-03-04,100,100,-1.7833333333333332,-4.3,1,87.06666666666666,66.5,100,0,a
2,2021-03-05,100,100,-5.05,-7.8,-1.4,83.79166666666667,63.3,96.5,0,a
2,2021-03-06,100,100,-2.533333333333333,-8.8,2.6,99.15833333333333,91.6,100,0,a
2,2021-03-07,100,100,-4.041666666666667,-6.3,-1.7,84.975,53,96.3,0,a
2,2021-03-08,100,100,-6.025,-9,-3.1,83.84166666666667,61,99.5,0,a
2,2021-03-09,100,100,-5.841666666666667,-11.8,-0.1,97.99166666666666,93.2,100,0,a
2,2021-03-10,100,100,-11.866666666666667,-15.4,-7.8,89.11666666666666,71.5,97.3,0,a
2,2021-03-11,100,100,-4.366666666666666,-12,-0.4,91.10833333333333,79.1,100,0,a
2,2021-03-12,100,100,-1.6333333333333333,-3.3,-0.4,99.96666666666667,99.7,100,0,a
2,2021-03-13,100,100,1.0583333333333333,-1.4,4.5,99.85,98.5,100,0,a
2,2021-03-14,100,100,0.425,0.2,1,100,100,100,0,a
2,2021-03-15,100,100,0.975,-0.3,3.4,100,100,100,0,a
2,2021-03-16,100,100,0.475,-1.3,3.9,98.85,92.3,100,0,a
2,2021-03-17,100,100,-0.3166666666666667,-2.1,1.4,98.15,94.3,100,0,a
2,2021-03-18,100,100,-2.908333333333333,-5.4,-0.2,82.725,54.9,100,0,a
2,2021-03-19,100,100,-6.325,-9.2,-2.9,81.225,62.6,94,0,a
2,2021-03-20,100,100,-2.658333333333333,-10.4,1,98.26666666666667,93.4,100,0,a
2,2021-03-21,100,100,0.975,-1.8,3.4,84.15833333333333,66.3,100,0,a
2,2021-03-22,100,100,-1.2666666666666666,-3.6,2.5,74.98333333333333,57.8,93.8,0,a
2,2021-03-23,100,100,1.7416666666666667,-5,8,92.14166666666667,74.8,100,0,a
2,2021-03-24,100,100,1.4,-0.4,3.1,99.79166666666667,98.9,100,0,a
2,2021-03-25,100,100,2.5,-0.8,8,96.03333333333333,76.9,100,0,a
2,2021-03-26,100,100,2.025,-0.9,7.9,97.325,82.7,100,0,a
2,2021-03-27,100,100,3.7333333333333334,0.4,7.9,94.425,81.6,100,0,a
2,2021-03-28,100,100,3.1083333333333334,1.3,6,95.96666666666667,87.8,100,0,a
2,2021-03-29,100,100,2.941666666666667,2.2,3.8,99.91666666666667,99,100,0,a
2,2021-03-30,100,100,4.966666666666667,2.8,7.9,99.89166666666667,98.7,100,0,a
2,2021-03-31,100,100,4.175,0.8,9.2,89.9,67.8,100,0,a
2,2021-04-01,100,100,2.716666666666667,-1.5,7.8,85.16666666666667,63.3,100,0,a
2,2021-04-02,100,100,2.45,0.4,7.2,94.54166666666667,73,100,0,a
2,2021-04-03,100,100,2.591666666666667,0.2,5.7,85.89166666666667,69,100,0,a
2,2021-04-04,100,100,3.841666666666667,0.3,9.2,88.08333333333333,65.6,100,0,a
2,2021-04-05,100,100,1.8333333333333333,-1.2,3.3,98.84166666666667,93.1,100,0,a
2,2021-04-06,100,100,1.3083333333333333,-2.2,4.2,96.60833333333333,86,100,0,a
2,2021-04-07,100,100,2.933333333333333,0,6,93.89166666666667,80.8,100,0,a
2,2021-04-08,100,100,1.775,-1.8,6.6,81.00833333333334,50.6,100,0,a
2,2021-04-09,100,100,1.525,-1.9,2.9,100,100,100,0,a
2,2021-04-10,100,100,2.1166666666666667,-0.2,3.7,100,100,100,0,a
2,2021-04-11,100,100,4.016666666666667,-0.7,9.9,86.875,65.9,100,0,a
2,2021-04-12,100,100,7.916666666666667,3.8,13.7,88.28333333333333,70.8,98.8,0,a
2,2021-04-13,100,100,5.175,1.4,9.1,86.75833333333334,58.1,100,0,a
2,2021-04-14,100,100,3.5166666666666666,-0.2,7.9,82.20833333333333,57.2,100,0,a
2,2021-04-15,100,100,3.3666666666666667,-2.3,10.1,79.34166666666667,52.8,99.7,0,a
2,2021-04-16,100,100,5.9,-1.3,11.5,67.40833333333333,46.1,99.8,0,a
2,2021-04-17,100,100,7.4,1.3,13.9,61.68333333333333,44.3,81.2,0,a
2,2021-04-18,100,100,7.058333333333333,0.4,14.1,67.93333333333334,44,95,0,a
2,2021-04-19,100,100,6.433333333333334,-0.4,13.9,77.44166666666666,56.6,98.5,0,a
2,2021-04-20,100,100,5.725,-0.2,11.7,73.1,47.8,98.4,0,a
2,2021-04-21,100,100,7.2,1.9,13.4,78.175,53.7,98.1,0,a
2,2021-04-22,100,100,5.35,0.5,10.6,85.64166666666667,58.9,100,0,a
2,2021-04-23,100,100,2.1666666666666665,0.3,3.5,97.55,90.3,100,0,a
2,2021-04-24,100,100,2.091666666666667,0.2,4.8,97.725,90.6,100,0,a
2,2021-04-25,100,100,2.408333333333333,0.5,4.8,97.00833333333334,88.8,100,0,a
2,2021-04-26,100,100,2.683333333333333,0.3,4.3,99.58333333333333,98.6,100,0,a
2,2021-04-27,100,100,3.6333333333333333,1.9,6,85.125,67.8,100,0,a
2,2021-04-28,100,100,2.775,-1.5,7.3,82.13333333333334,52.8,99.7,0,a
2,2021-04-29,100,100,2.8166666666666664,-2.2,8.2,83.25,51,100,0,a
2,2021-04-30,100,100,4.191666666666666,-2.1,9.8,71.19166666666666,44.4,99.4,0,a
2,2021-05-01,100,100,4.3,-1.4,8.6,70.30833333333334,51.5,95.8,0,a
2,2021-05-02,100,100,4.1,-1.5,9.6,64.69166666666666,41.8,87.1,0,a
2,2021-05-03,100,100,5.25,-1.5,9.8,63.666666666666664,40.3,97.2,0,a
2,2021-05-04,100,100,6.866666666666666,0.9,13,61.983333333333334,42.3,82.5,0,a
2,2021-05-05,100,100,3.375,2.3,5.3,93.30833333333334,77,100,0,a
2,2021-05-06,100,100,5.75,4,8.3,98.33333333333333,91,100,0,a
2,2021-05-07,100,100,3.9416666666666664,0.5,6.8,99.53333333333333,96.7,100,0,a
2,2021-05-08,100,100,5.541666666666667,1.7,10.6,78.525,54.7,100,0,a
2,2021-05-09,100,100,6.425,-1,12.8,86.04166666666667,62.8,100,0,a
2,2021-05-10,100,100,9.658333333333333,5.7,15.6,95.89166666666667,85.1,100,0,a
2,2021-05-11,100,100,15.058333333333334,7.6,22.2,76.36666666666666,55.3,98.2,0,a
2,2021-05-12,100,100,16.75,8.9,23.7,66.83333333333333,40,94.2,0,a
2,2021-05-13,100,100,16.8,10.8,24,71.56666666666666,49.2,89.7,0,a
2,2021-05-14,100,100,13.466666666666667,8.3,17.5,80.95833333333333,62.7,96.8,0,a
2,2021-05-15,100,100,13.666666666666668,10.1,18.3,89.68333333333334,77.2,98.8,0,a
2,2021-05-16,100,100,11.625,6.2,17.2,85.68333333333334,67.4,99.9,0,a
2,2021-05-17,100,100,12.35,7.9,16.6,96.225,82.1,100,0,a
2,2021-05-18,100,100,11.916666666666666,8,17.3,94.4,75.6,100,0,a
2,2021-05-19,100,100,10.825,10.1,11.7,99.35,98,100,0,a
2,2021-05-20,100,100,12.933333333333334,9.1,17.4,85.29166666666667,63.3,100,0,a
2,2021-05-21,100,100,9.783333333333333,7,13.5,92.49166666666666,74.1,100,0,a
2,2021-05-22,100,100,11.091666666666667,6.7,16.2,87.40833333333333,67.7,100,0,a
2,2021-05-23,100,100,10.983333333333333,6.8,16.4,87.775,68.4,99.2,0,a
2,2021-05-24,100,100,11.458333333333334,6.5,16.3,79.46666666666667,57.6,97.4,0,a
2,2021-05-25,100,100,11.058333333333334,5.1,15.4,83.06666666666666,68.9,97.8,0,a
2,2021-05-26,100,100,9.458333333333334,7.7,11.1,94.55,83.5,100,0,a
2,2021-05-27,100,100,10.6,7.5,13.9,95.68333333333334,84.5,100,0,a
2,2021-05-28,100,100,10.433333333333334,8.1,13.2,91.35833333333333,79.1,100,0,a
2,2021-05-29,100,100,10.725,7,14.6,73.55833333333334,55.5,92.2,0,a
2,2021-05-30,100,100,11.608333333333334,5.8,17.4,71.09166666666667,50.5,92.8,0,a
2,2021-05-31,100,100,11.791666666666666,6.3,17.5,81.31666666666666,54.8,99.1,0,a
2,2021-06-01,100,100,13.3,9.1,18,80.59166666666667,61.4,98.7,0,a
2,2021-06-02,100,100,15.833333333333332,8.1,22.9,76.34166666666667,50,98,0,a
2,2021-06-03,100,100,17.066666666666666,12.5,21.6,73.48333333333333,49.3,98.2,0,a
2,2021-06-04,100,100,17.766666666666666,11.6,23.7,74.65833333333333,52.8,97.1,0,a
2,2021-06-05,100,100,18.516666666666666,12.3,23.7,68.975,49,94.3,0,a
2,2021-06-06,100,100,19.391666666666666,12.7,25.4,73.15,53.1,92.5,0,a
2,2021-06-07,100,100,19.366666666666667,14,26.2,73.30833333333334,48.9,97.6,0,a
2,2021-06-08,100,100,17.933333333333334,14.4,23.9,88.35,67.6,100,0,a
2,2021-06-09,100,100,18.191666666666666,12.9,24.5,78.1,57.4,99.4,0,a
2,2021-06-10,100,100,18.78333333333333,12.6,24.9,72.03333333333333,45.1,98.2,0,a
2,2021-06-11,100,100,19.366666666666667,13.8,25.3,75.51666666666667,50.7,98,0,a
2,2021-06-12,100,100,16.425,13.6,20,92.125,75,100,0,a
2,2021-06-13,100,100,14.741666666666667,11.4,17.9,83.14166666666667,63.9,100,0,a
2,2021-06-14,100,100,15.7,8.9,21.2,76.025,59.9,93.8,0,a
2,2021-06-15,100,100,15.458333333333334,12.2,19,79.00833333333334,57.7,99.3,0,a
2,2021-06-16,100,100,15.833333333333334,10.3,21.9,74.80833333333334,52.6,96,0,a
2,2021-06-17,100,100,16.683333333333334,11,22.9,78.675,58.8,97.9,0,a
2,2021-06-18,100,100,19.40833333333333,10.6,26.5,75.41666666666667,57.9,96.9,0,a
2,2021-06-19,100,100,21.8,14.9,28.5,74.58333333333333,52.3,91.1,0,a
2,2021-06-20,100,100,23.575,16.6,30.2,77.41666666666667,54.8,94.9,0,a
2,2021-06-21,100,100,24.65833333333333,18.5,30.2,79.79166666666667,61.5,94.4,0,a
2,2021-06-22,100,100,24.941666666666666,19.4,30.7,79.41666666666667,59.6,94.9,0,a
2,2021-06-23,100,100,20.916666666666668,17.9,28.1,93.80833333333334,70,100,0,a
2,2021-06-24,100,100,19.116666666666667,15.8,23.5,94.425,81.6,100,0,a
2,2021-06-25,100,100,20.966666666666665,16.7,25.3,91.09166666666667,76.5,100,0,a
2,2021-06-26,100,100,19.325,17.5,24.2,97.33333333333333,85.4,100,0,a
2,2021-06-27,100,100,19.90833333333333,16.4,24.7,85.75,62,100,0,a
2,2021-06-28,100,100,19.95,15.2,24.5,76.2,59.9,95,0,a
2,2021-06-29,100,100,20.833333333333332,15.5,25.9,71.96666666666667,51.9,93.6,0,a
2,2021-06-30,100,100,19.108333333333334,16.4,24.7,88.65,65.1,97.9,0,a
2,2021-07-01,100,100,20.65,16,25.7,83.775,67.7,96.4,0,a
2,2021-07-02,100,100,20.316666666666666,16.1,24.9,84.23333333333333,66.7,96.2,0,a
2,2021-07-03,100,100,21.091666666666665,15.8,26.7,76.25,54.6,98.2,0,a
2,2021-07-04,100,100,21.366666666666667,16.2,26.2,75,56.1,95.3,0,a
2,2021-07-05,100,100,22.516666666666666,17,27.2,76.275,55.5,94.5,0,a
2,2021-07-06,100,100,22.375,19.4,26.3,85.34166666666667,68.1,95.2,0,a
2,2021-07-07,100,100,22.775,18.5,27.7,86.21666666666667,67,99.3,0,a
2,2021-07-08,100,100,20.791666666666664,17.2,24.4,86,69.2,99,0,a
2,2021-07-09,100,100,19.816666666666666,15.9,23.9,86.375,72.5,94.4,0,a
2,2021-07-10,100,100,25.091666666666665,19.7,30.8,79.78333333333333,57.8,93.6,0,a
2,2021-07-11,100,100,21.85,17.5,25.6,84.9,69.2,95.4,0,a
2,2021-07-12,100,100,21.96666666666667,16.1,28.2,79.76666666666667,55.6,99.2,0,a
2,2021-07-13,100,100,23.40833333333333,17,30,79.00833333333334,58.5,95.8,0,a
2,2021-07-14,100,100,25.191666666666666,19.6,31.9,74.94166666666666,50.7,95.7,0,a
2,2021-07-15,100,100,25.391666666666666,20.1,31.8,78.75833333333334,59.2,96.3,0,a
2,2021-07-16,100,100,23.283333333333335,18.2,27.5,71.45833333333333,47,92.9,0,a
2,2021-07-17,100,100,20.5,14.3,26.9,68.09166666666667,47.3,88.1,0,a
2,2021-07-18,100,100,21.025,15.9,27.4,72.85,49.6,97.9,0,a
